idx,hypernym_score,negative_score
684,-4.540709495544434,-4.830880641937256
685,-4.719325542449951,-5.580300331115723
686,-4.719325542449951,-5.286718368530273
687,-4.719325542449951,-5.704279899597168
688,-4.719325542449951,-5.244387626647949
689,-4.424640655517578,-5.767545700073242
690,-4.424640655517578,-4.94940710067749
691,-4.424640655517578,-5.264523029327393
692,-4.424640655517578,-5.301328182220459
693,-4.27565336227417,-5.580300331115723
694,-4.27565336227417,-5.498785972595215
695,-4.27565336227417,-4.924956321716309
696,-4.27565336227417,-5.06484317779541
697,-4.713925361633301,-4.836280345916748
698,-4.713925361633301,-5.767545700073242
699,-4.713925361633301,-5.301328182220459
700,-4.713925361633301,-5.602289199829102
701,-4.174327373504639,-4.293920040130615
702,-4.174327373504639,-4.733092308044434
703,-4.174327373504639,-4.976649284362793
704,-4.174327373504639,-5.110870838165283
705,-4.7819366455078125,-5.2696027755737305
706,-4.7819366455078125,-5.245706558227539
707,-4.7819366455078125,-4.826295852661133
708,-4.7819366455078125,-5.0672688484191895
709,-4.0993571281433105,-5.245706558227539
710,-4.0993571281433105,-5.322080612182617
711,-4.0993571281433105,-5.021077632904053
712,-4.0993571281433105,-5.669893264770508
713,-4.947045803070068,-5.526866436004639
714,-4.947045803070068,-5.172801494598389
715,-4.947045803070068,-4.713023662567139
716,-4.947045803070068,-5.069404602050781
717,-4.873705863952637,-5.789444446563721
718,-4.873705863952637,-5.052267074584961
719,-4.873705863952637,-5.269783973693848
720,-4.873705863952637,-5.76507043838501
721,-4.161630153656006,-4.686206340789795
722,-4.161630153656006,-4.747961521148682
723,-4.161630153656006,-5.591965198516846
724,-4.161630153656006,-5.310385704040527
725,-4.05668830871582,-4.241384029388428
726,-4.05668830871582,-4.442410469055176
727,-4.05668830871582,-4.9199113845825195
728,-4.05668830871582,-4.731790542602539
729,-3.7205810546875,-4.898821830749512
730,-3.7205810546875,-4.545393943786621
731,-3.7205810546875,-4.608715534210205
732,-3.7205810546875,-4.422841548919678
733,-4.557301044464111,-5.563246250152588
734,-4.557301044464111,-4.973456382751465
735,-4.557301044464111,-5.435698509216309
736,-4.557301044464111,-5.335452079772949
737,-4.527251243591309,-5.857985019683838
738,-4.527251243591309,-5.731317520141602
739,-4.527251243591309,-4.988987922668457
740,-4.527251243591309,-5.3446502685546875
741,-4.737496852874756,-4.981435775756836
742,-4.737496852874756,-5.561202526092529
743,-4.737496852874756,-5.069676399230957
744,-4.737496852874756,-4.255664825439453
745,-4.559990406036377,-5.690290927886963
746,-4.559990406036377,-5.3446502685546875
747,-4.559990406036377,-5.8362321853637695
748,-4.559990406036377,-5.857985019683838
749,-4.364932060241699,-5.3791279792785645
750,-4.364932060241699,-5.670340061187744
751,-4.364932060241699,-5.639647483825684
752,-4.364932060241699,-5.681319713592529
753,-4.865012168884277,-5.447859764099121
754,-4.865012168884277,-6.5681657791137695
755,-4.865012168884277,-6.361594200134277
756,-4.865012168884277,-5.305022239685059
757,-4.850773811340332,-5.482377052307129
758,-4.850773811340332,-4.926989555358887
759,-4.850773811340332,-5.822656154632568
760,-4.850773811340332,-5.3248443603515625
761,-5.111826419830322,-5.324507713317871
762,-5.111826419830322,-5.893585681915283
763,-5.111826419830322,-5.467409610748291
764,-5.111826419830322,-5.695952892303467
765,-4.516991138458252,-6.038311958312988
766,-4.516991138458252,-5.539713382720947
767,-4.516991138458252,-4.875899314880371
768,-4.516991138458252,-4.748017311096191
769,-5.568897724151611,-5.066737651824951
770,-5.568897724151611,-5.184564113616943
771,-5.568897724151611,-5.910055160522461
772,-5.568897724151611,-6.213901519775391
773,-4.760014533996582,-5.720861434936523
774,-4.760014533996582,-5.420037746429443
775,-4.760014533996582,-6.01163387298584
776,-4.760014533996582,-5.352623462677002
777,-3.8706560134887695,-5.323508262634277
778,-3.8706560134887695,-5.156924247741699
779,-3.8706560134887695,-4.867821216583252
780,-3.8706560134887695,-5.308696269989014
781,-4.084097862243652,-5.028343200683594
782,-4.084097862243652,-5.056735038757324
783,-4.084097862243652,-5.323508262634277
784,-4.084097862243652,-4.966577529907227
785,-3.3920321464538574,-4.94081974029541
786,-3.3920321464538574,-4.777547836303711
787,-3.3920321464538574,-4.603743553161621
788,-3.3920321464538574,-3.7747209072113037
789,-3.8168630599975586,-4.802799224853516
790,-3.8168630599975586,-4.307490348815918
791,-3.8168630599975586,-3.921118974685669
792,-3.8168630599975586,-4.458484172821045
793,-3.893519401550293,-4.624930381774902
794,-3.893519401550293,-4.271728992462158
795,-3.893519401550293,-5.195524215698242
796,-3.893519401550293,-5.364192008972168
797,-3.6798136234283447,-4.970108985900879
798,-3.6798136234283447,-5.553149223327637
799,-3.6798136234283447,-4.610583782196045
800,-3.6798136234283447,-4.999781131744385
801,-4.645915985107422,-5.606647968292236
802,-4.645915985107422,-5.55635929107666
803,-4.645915985107422,-5.721711158752441
804,-4.645915985107422,-5.780662536621094
805,-5.006119728088379,-5.964095115661621
806,-5.006119728088379,-5.5144124031066895
807,-5.006119728088379,-4.962136745452881
808,-5.006119728088379,-5.29621696472168
809,-4.637650489807129,-5.666692733764648
810,-4.637650489807129,-5.311715126037598
811,-4.637650489807129,-5.560389518737793
812,-4.637650489807129,-5.893374919891357
813,-4.604102611541748,-5.560389518737793
814,-4.604102611541748,-5.468495845794678
815,-4.604102611541748,-5.30394172668457
816,-4.604102611541748,-5.668788433074951
817,-3.269592761993408,-4.471996307373047
818,-3.269592761993408,-4.158151149749756
819,-3.269592761993408,-3.66593861579895
820,-3.269592761993408,-4.415052890777588
821,-4.937514305114746,-5.5190935134887695
822,-4.937514305114746,-6.414268493652344
823,-4.937514305114746,-5.832203388214111
824,-4.937514305114746,-6.37054443359375
825,-3.908601760864258,-4.256560802459717
826,-3.908601760864258,-4.675968170166016
827,-3.908601760864258,-4.852305889129639
828,-3.908601760864258,-4.981829643249512
829,-4.18278694152832,-4.895681381225586
830,-4.18278694152832,-5.75495719909668
831,-4.18278694152832,-5.241147994995117
832,-4.18278694152832,-5.013033866882324
833,-3.9135637283325195,-4.968409538269043
834,-3.9135637283325195,-5.110132694244385
835,-3.9135637283325195,-4.904757499694824
836,-3.9135637283325195,-4.9592976570129395
837,-4.353560447692871,-5.10019063949585
838,-4.353560447692871,-5.239668369293213
839,-4.353560447692871,-4.88198184967041
840,-4.353560447692871,-4.779274940490723
841,-3.999863862991333,-5.523006439208984
842,-3.999863862991333,-5.05631685256958
843,-3.999863862991333,-4.37333869934082
844,-3.999863862991333,-5.758886814117432
845,-2.911755323410034,-4.70472526550293
846,-2.911755323410034,-4.840038776397705
847,-2.911755323410034,-4.550373554229736
848,-2.911755323410034,-4.728240013122559
849,-3.3983728885650635,-4.666764259338379
850,-3.3983728885650635,-4.908174514770508
851,-3.3983728885650635,-4.725537300109863
852,-3.3983728885650635,-4.939145088195801
853,-3.5490477085113525,-4.462751388549805
854,-3.5490477085113525,-4.819925308227539
855,-3.5490477085113525,-4.952731609344482
856,-3.5490477085113525,-4.539404392242432
857,-3.8017053604125977,-5.4842329025268555
858,-3.8017053604125977,-5.686650276184082
859,-3.8017053604125977,-5.397168159484863
860,-3.8017053604125977,-5.657756805419922
861,-4.462536334991455,-5.869138240814209
862,-4.462536334991455,-5.693383693695068
863,-4.462536334991455,-5.460810661315918
864,-4.462536334991455,-5.098536491394043
865,-4.4835710525512695,-5.317625045776367
866,-4.4835710525512695,-5.003349304199219
867,-4.4835710525512695,-5.327724456787109
868,-4.4835710525512695,-5.105807781219482
869,-4.704145908355713,-5.758739471435547
870,-4.704145908355713,-5.536123752593994
871,-4.704145908355713,-5.327724456787109
872,-4.704145908355713,-5.571585655212402
873,-4.004084587097168,-5.151171684265137
874,-4.004084587097168,-5.070658206939697
875,-4.004084587097168,-4.6587066650390625
876,-4.004084587097168,-5.474970817565918
877,-3.786719560623169,-5.205564498901367
878,-3.786719560623169,-5.294886112213135
879,-3.786719560623169,-5.030351161956787
880,-3.786719560623169,-4.91691255569458
881,-3.530961751937866,-4.7926249504089355
882,-3.530961751937866,-5.84539270401001
883,-3.530961751937866,-5.063486576080322
884,-3.530961751937866,-5.87705135345459
885,-3.9807651042938232,-5.818747043609619
886,-3.9807651042938232,-5.380754470825195
887,-3.9807651042938232,-5.744073867797852
888,-3.9807651042938232,-5.425583839416504
889,-3.6165382862091064,-3.8418140411376953
890,-3.6165382862091064,-4.029562950134277
891,-3.6165382862091064,-4.205193519592285
892,-3.6165382862091064,-3.5992982387542725
893,-3.906330108642578,-3.9521048069000244
894,-3.906330108642578,-4.364214897155762
895,-3.906330108642578,-4.094107151031494
896,-3.906330108642578,-4.462687015533447
897,-3.519038438796997,-4.726442813873291
898,-3.519038438796997,-4.371513366699219
899,-3.519038438796997,-3.782289505004883
900,-3.519038438796997,-4.541358947753906
901,-3.481822967529297,-4.668341159820557
902,-3.481822967529297,-4.4626898765563965
903,-3.481822967529297,-4.188362121582031
904,-3.481822967529297,-3.938277006149292
905,-3.626636266708374,-4.705508232116699
906,-3.626636266708374,-4.314489841461182
907,-3.626636266708374,-4.7875657081604
908,-3.626636266708374,-4.868338108062744
909,-3.5785903930664062,-4.395336151123047
910,-3.5785903930664062,-4.738325119018555
911,-3.5785903930664062,-4.648766994476318
912,-3.5785903930664062,-4.736606121063232
913,-3.872295379638672,-5.303961753845215
914,-3.872295379638672,-4.784832954406738
915,-3.872295379638672,-4.5357465744018555
916,-3.872295379638672,-4.925958633422852
917,-4.3710150718688965,-5.1961669921875
918,-4.3710150718688965,-5.2957763671875
919,-4.3710150718688965,-5.110814571380615
920,-4.3710150718688965,-5.126738548278809
921,-4.160107135772705,-5.612940311431885
922,-4.160107135772705,-5.866848468780518
923,-4.160107135772705,-5.705000877380371
924,-4.160107135772705,-5.797671318054199
925,-4.765035152435303,-5.661531925201416
926,-4.765035152435303,-5.678783416748047
927,-4.765035152435303,-5.866848468780518
928,-4.765035152435303,-5.546975135803223
929,-4.786454677581787,-6.55241584777832
930,-4.786454677581787,-5.546975135803223
931,-4.786454677581787,-5.8777241706848145
932,-4.786454677581787,-6.011597156524658
933,-5.989773750305176,-5.499630928039551
934,-5.989773750305176,-5.758885860443115
935,-5.989773750305176,-5.830587387084961
936,-5.989773750305176,-5.50653600692749
937,-6.021385192871094,-5.235538005828857
938,-6.021385192871094,-5.7264723777771
939,-6.021385192871094,-5.965445518493652
940,-6.021385192871094,-5.8949737548828125
941,-4.050607204437256,-4.645339488983154
942,-4.050607204437256,-5.003944396972656
943,-4.050607204437256,-4.7598700523376465
944,-4.050607204437256,-4.854795932769775
945,-4.001524925231934,-4.712173938751221
946,-4.001524925231934,-4.763516902923584
947,-4.001524925231934,-4.481844425201416
948,-4.001524925231934,-4.2913618087768555
949,-4.222936630249023,-5.101932525634766
950,-4.222936630249023,-5.836806297302246
951,-4.222936630249023,-4.735304355621338
952,-4.222936630249023,-5.197062015533447
953,-4.02518892288208,-4.299224376678467
954,-4.02518892288208,-4.711940765380859
955,-4.02518892288208,-4.839597702026367
956,-4.02518892288208,-4.675682067871094
957,-3.80641508102417,-4.682649612426758
958,-3.80641508102417,-4.757473945617676
959,-3.80641508102417,-5.030614376068115
960,-3.80641508102417,-4.299224376678467
961,-3.68833327293396,-4.721936225891113
962,-3.68833327293396,-5.0290117263793945
963,-3.68833327293396,-5.200165748596191
964,-3.68833327293396,-4.835127353668213
965,-3.698746681213379,-4.8383355140686035
966,-3.698746681213379,-4.266338348388672
967,-3.698746681213379,-4.347175598144531
968,-3.698746681213379,-4.475852012634277
969,-3.158886432647705,-4.308538913726807
970,-3.158886432647705,-4.301393508911133
971,-3.158886432647705,-4.3107709884643555
972,-3.158886432647705,-4.372801780700684
973,-4.3639302253723145,-4.954038143157959
974,-4.3639302253723145,-4.514344215393066
975,-4.3639302253723145,-5.520565032958984
976,-4.3639302253723145,-5.858362197875977
977,-3.9379355907440186,-5.736307144165039
978,-3.9379355907440186,-5.2725653648376465
979,-3.9379355907440186,-4.925497531890869
980,-3.9379355907440186,-5.373993873596191
981,-4.304537296295166,-5.116169452667236
982,-4.304537296295166,-5.093291282653809
983,-4.304537296295166,-5.010390281677246
984,-4.304537296295166,-4.554985046386719
985,-3.69760799407959,-4.731405258178711
986,-3.69760799407959,-5.19760799407959
987,-3.69760799407959,-4.948837757110596
988,-3.69760799407959,-4.756881237030029
989,-3.283127546310425,-4.278311252593994
990,-3.283127546310425,-5.216080188751221
991,-3.283127546310425,-4.398333549499512
992,-3.283127546310425,-5.2182536125183105
993,-4.2232842445373535,-5.342533588409424
994,-4.2232842445373535,-5.336285591125488
995,-4.2232842445373535,-5.500821113586426
996,-4.2232842445373535,-5.237009048461914
997,-4.632992744445801,-5.500821113586426
998,-4.632992744445801,-5.276822566986084
999,-4.632992744445801,-5.52631950378418
1000,-4.632992744445801,-5.156957626342773
1001,-3.2578306198120117,-4.38389778137207
1002,-3.2578306198120117,-4.860416412353516
1003,-3.2578306198120117,-4.962998390197754
1004,-3.2578306198120117,-5.061522483825684
1005,-3.6600351333618164,-4.393444538116455
1006,-3.6600351333618164,-4.599102973937988
1007,-3.6600351333618164,-4.38389778137207
1008,-3.6600351333618164,-3.9636802673339844
1009,-3.8177244663238525,-4.742941379547119
1010,-3.8177244663238525,-4.877850532531738
1011,-3.8177244663238525,-4.48048210144043
1012,-3.8177244663238525,-5.044885635375977
1013,-4.325718879699707,-4.756819248199463
1014,-4.325718879699707,-5.710459232330322
1015,-4.325718879699707,-5.49505090713501
1016,-4.325718879699707,-5.244723320007324
1017,-4.311796188354492,-5.863286018371582
1018,-4.311796188354492,-5.269898414611816
1019,-4.311796188354492,-4.329940319061279
1020,-4.311796188354492,-5.13540506362915
1021,-3.8632538318634033,-5.296851634979248
1022,-3.8632538318634033,-5.222805976867676
1023,-3.8632538318634033,-5.173595428466797
1024,-3.8632538318634033,-5.269898414611816
1025,-3.385842800140381,-4.8509039878845215
1026,-3.385842800140381,-4.584619998931885
1027,-3.385842800140381,-4.693655014038086
1028,-3.385842800140381,-4.0333380699157715
1029,-3.938852548599243,-4.566125869750977
1030,-3.938852548599243,-4.788841724395752
1031,-3.938852548599243,-4.375638008117676
1032,-3.938852548599243,-4.681217193603516
1033,-5.626341342926025,-5.414090156555176
1034,-5.626341342926025,-6.061251640319824
1035,-5.626341342926025,-5.773663520812988
1036,-5.626341342926025,-6.56382942199707
1037,-3.970207929611206,-5.030829429626465
1038,-3.970207929611206,-5.316999435424805
1039,-3.970207929611206,-5.4241533279418945
1040,-3.970207929611206,-4.843851566314697
1041,-3.8532185554504395,-5.05381965637207
1042,-3.8532185554504395,-4.543548107147217
1043,-3.8532185554504395,-4.782577991485596
1044,-3.8532185554504395,-4.451624393463135
