idx,hypernym_score,negative_score
678,-4.548943519592285,-4.754469871520996
679,-4.548943519592285,-5.057895183563232
680,-4.548943519592285,-3.571593999862671
681,-4.47883939743042,-5.270231246948242
682,-4.47883939743042,-5.269920349121094
683,-4.47883939743042,-4.778645992279053
684,-4.47883939743042,-5.005620956420898
685,-4.943403244018555,-5.179998397827148
686,-4.943403244018555,-5.20635986328125
687,-4.943403244018555,-5.181266784667969
688,-4.943403244018555,-5.75712776184082
689,-4.549203395843506,-5.461479663848877
690,-4.549203395843506,-5.457775592803955
691,-4.549203395843506,-4.980114936828613
692,-4.549203395843506,-4.897392749786377
693,-4.556865692138672,-5.179998397827148
694,-4.556865692138672,-5.381567478179932
695,-4.556865692138672,-5.107668876647949
696,-4.556865692138672,-5.28189754486084
697,-3.773258686065674,-5.228455543518066
698,-3.773258686065674,-5.461479663848877
699,-3.773258686065674,-4.897392749786377
700,-3.773258686065674,-3.7788994312286377
701,-3.628498077392578,-3.5375022888183594
702,-3.628498077392578,-4.714587688446045
703,-3.628498077392578,-5.048055171966553
704,-3.628498077392578,-5.363539695739746
705,-4.628005027770996,-4.742104530334473
706,-4.628005027770996,-5.597443103790283
707,-4.628005027770996,-5.096389293670654
708,-4.628005027770996,-5.529899597167969
709,-4.262667655944824,-5.597443103790283
710,-4.262667655944824,-5.463710784912109
711,-4.262667655944824,-5.064062118530273
712,-4.262667655944824,-5.686722278594971
713,-5.539501667022705,-4.724514484405518
714,-5.539501667022705,-4.694674491882324
715,-5.539501667022705,-5.712993144989014
716,-5.539501667022705,-4.9393463134765625
717,-4.3287200927734375,-5.35157585144043
718,-4.3287200927734375,-4.433828830718994
719,-4.3287200927734375,-5.0566205978393555
720,-4.3287200927734375,-5.990299701690674
721,-2.872263193130493,-4.222792625427246
722,-2.872263193130493,-4.187777996063232
723,-2.872263193130493,-4.847982406616211
724,-2.872263193130493,-4.696307182312012
725,-4.731588363647461,-4.256662845611572
726,-4.731588363647461,-5.765500545501709
727,-4.731588363647461,-5.246596336364746
728,-4.731588363647461,-5.357216835021973
729,-4.320022106170654,-5.574724197387695
730,-4.320022106170654,-5.268599510192871
731,-4.320022106170654,-5.354990005493164
732,-4.320022106170654,-5.02213716506958
733,-4.811275959014893,-5.254350185394287
734,-4.811275959014893,-4.91649055480957
735,-4.811275959014893,-4.7846999168396
736,-4.811275959014893,-5.099792957305908
737,-4.290087699890137,-5.125592231750488
738,-4.290087699890137,-4.651880264282227
739,-4.290087699890137,-4.988595962524414
740,-4.290087699890137,-5.639796257019043
741,-3.3085670471191406,-4.607572078704834
742,-3.3085670471191406,-4.94088077545166
743,-3.3085670471191406,-4.3930206298828125
744,-3.3085670471191406,-3.687833070755005
745,-4.449096202850342,-5.057106971740723
746,-4.449096202850342,-5.639796257019043
747,-4.449096202850342,-4.549786567687988
748,-4.449096202850342,-5.125592231750488
749,-3.2434287071228027,-4.448444366455078
750,-3.2434287071228027,-4.408484935760498
751,-3.2434287071228027,-4.603063583374023
752,-3.2434287071228027,-4.677684307098389
753,-3.820134401321411,-4.222850799560547
754,-3.820134401321411,-5.247781753540039
755,-3.820134401321411,-3.7238306999206543
756,-3.820134401321411,-3.959841251373291
757,-3.6000523567199707,-4.809842586517334
758,-3.6000523567199707,-3.635263681411743
759,-3.6000523567199707,-4.149782180786133
760,-3.6000523567199707,-5.067274570465088
761,-4.051636695861816,-4.509639263153076
762,-4.051636695861816,-5.453535079956055
763,-4.051636695861816,-5.170658111572266
764,-4.051636695861816,-4.567698955535889
765,-3.607684373855591,-4.275307655334473
766,-3.607684373855591,-5.105145454406738
767,-3.607684373855591,-4.337254524230957
768,-3.607684373855591,-4.315488815307617
769,-5.289062023162842,-4.052584171295166
770,-5.289062023162842,-4.6015238761901855
771,-5.289062023162842,-3.9651575088500977
772,-5.289062023162842,-3.858823776245117
773,-4.678128242492676,-5.424684524536133
774,-4.678128242492676,-4.327103614807129
775,-4.678128242492676,-4.510275840759277
776,-4.678128242492676,-3.7829017639160156
777,-3.287466526031494,-5.101369857788086
778,-3.287466526031494,-4.932741165161133
779,-3.287466526031494,-4.164334774017334
780,-3.287466526031494,-4.915701866149902
781,-3.898414134979248,-4.9108734130859375
782,-3.898414134979248,-4.559001445770264
783,-3.898414134979248,-5.101369857788086
784,-3.898414134979248,-4.269524574279785
785,-3.3016698360443115,-3.858206272125244
786,-3.3016698360443115,-4.621757984161377
787,-3.3016698360443115,-3.9965689182281494
788,-3.3016698360443115,-3.907587766647339
789,-3.990164041519165,-3.427077054977417
790,-3.990164041519165,-4.310751438140869
791,-3.990164041519165,-3.619816780090332
792,-3.990164041519165,-4.7181077003479
793,-4.20435094833374,-4.869174003601074
794,-4.20435094833374,-3.912367582321167
795,-4.20435094833374,-4.90955114364624
796,-4.20435094833374,-4.145802974700928
797,-3.9190003871917725,-5.443126678466797
798,-3.9190003871917725,-5.555128574371338
799,-3.9190003871917725,-4.782226085662842
800,-3.9190003871917725,-4.624759674072266
801,-2.9790921211242676,-4.225427627563477
802,-2.9790921211242676,-4.247037887573242
803,-2.9790921211242676,-4.370511531829834
804,-2.9790921211242676,-4.234163761138916
805,-3.69071626663208,-4.094304084777832
806,-3.69071626663208,-4.138848781585693
807,-3.69071626663208,-3.34977650642395
808,-3.69071626663208,-3.9963796138763428
809,-4.822317600250244,-5.586645126342773
810,-4.822317600250244,-5.536177635192871
811,-4.822317600250244,-5.635698318481445
812,-4.822317600250244,-4.981680870056152
813,-4.248401641845703,-5.635698318481445
814,-4.248401641845703,-5.407800197601318
815,-4.248401641845703,-4.762877941131592
816,-4.248401641845703,-5.763860702514648
817,-2.7376222610473633,-3.6791348457336426
818,-2.7376222610473633,-3.5469624996185303
819,-2.7376222610473633,-3.3616943359375
820,-2.7376222610473633,-3.466899871826172
821,-4.081960678100586,-4.985627174377441
822,-4.081960678100586,-5.2655816078186035
823,-4.081960678100586,-5.004323959350586
824,-4.081960678100586,-4.7636566162109375
825,-3.351954698562622,-4.516380786895752
826,-3.351954698562622,-4.221132755279541
827,-3.351954698562622,-4.867969512939453
828,-3.351954698562622,-4.2384209632873535
829,-4.626059532165527,-6.077670097351074
830,-4.626059532165527,-4.6165032386779785
831,-4.626059532165527,-5.001646041870117
832,-4.626059532165527,-3.829007148742676
833,-2.6826508045196533,-4.033824920654297
834,-2.6826508045196533,-4.5248026847839355
835,-2.6826508045196533,-3.5010201930999756
836,-2.6826508045196533,-3.6081573963165283
837,-3.7623841762542725,-4.163684368133545
838,-3.7623841762542725,-4.338174343109131
839,-3.7623841762542725,-3.6329638957977295
840,-3.7623841762542725,-4.057730197906494
841,-3.7072129249572754,-4.525051593780518
842,-3.7072129249572754,-4.320303440093994
843,-3.7072129249572754,-2.890862464904785
844,-3.7072129249572754,-4.588037014007568
845,-2.772150754928589,-4.192028999328613
846,-2.772150754928589,-5.019172191619873
847,-2.772150754928589,-3.978694438934326
848,-2.772150754928589,-4.130248069763184
849,-3.662437915802002,-4.737786293029785
850,-3.662437915802002,-4.759344577789307
851,-3.662437915802002,-3.900899887084961
852,-3.662437915802002,-4.994699954986572
853,-3.692657947540283,-5.03697395324707
854,-3.692657947540283,-5.009376049041748
855,-3.692657947540283,-4.687942981719971
856,-3.692657947540283,-5.24884033203125
857,-3.7713913917541504,-4.684636116027832
858,-3.7713913917541504,-4.850475311279297
859,-3.7713913917541504,-5.378653049468994
860,-3.7713913917541504,-5.098598957061768
861,-4.007798671722412,-4.874709129333496
862,-4.007798671722412,-5.262632369995117
863,-4.007798671722412,-5.555086135864258
864,-4.007798671722412,-4.831683158874512
865,-3.545743465423584,-3.458477020263672
866,-3.545743465423584,-4.4569573402404785
867,-3.545743465423584,-4.53624153137207
868,-3.545743465423584,-4.160234451293945
869,-3.8578312397003174,-5.51766300201416
870,-3.8578312397003174,-4.601709842681885
871,-3.8578312397003174,-4.53624153137207
872,-3.8578312397003174,-4.706098556518555
873,-4.991406440734863,-5.653010368347168
874,-4.991406440734863,-5.4071197509765625
875,-4.991406440734863,-4.861011981964111
876,-4.991406440734863,-4.7050604820251465
877,-4.797353267669678,-5.565671920776367
878,-4.797353267669678,-4.491814613342285
879,-4.797353267669678,-5.287866592407227
880,-4.797353267669678,-4.652278900146484
881,-3.234192371368408,-5.244256019592285
882,-3.234192371368408,-4.012990474700928
883,-3.234192371368408,-5.410879611968994
884,-3.234192371368408,-6.1214070320129395
885,-4.369529724121094,-5.5519866943359375
886,-4.369529724121094,-5.292166233062744
887,-4.369529724121094,-5.466301918029785
888,-4.369529724121094,-4.697118282318115
889,-2.95522403717041,-3.1632192134857178
890,-2.95522403717041,-2.844449758529663
891,-2.95522403717041,-3.573654890060425
892,-2.95522403717041,-2.964320182800293
893,-4.484557151794434,-4.111557960510254
894,-4.484557151794434,-4.746040344238281
895,-4.484557151794434,-4.151109218597412
896,-4.484557151794434,-4.657537937164307
897,-3.9182989597320557,-4.880702495574951
898,-3.9182989597320557,-4.3388848304748535
899,-3.9182989597320557,-4.09279203414917
900,-3.9182989597320557,-4.8461480140686035
901,-4.070862770080566,-4.843344211578369
902,-4.070862770080566,-4.65753698348999
903,-4.070862770080566,-3.8770804405212402
904,-4.070862770080566,-3.7440426349639893
905,-4.25700569152832,-5.439291477203369
906,-4.25700569152832,-4.581044673919678
907,-4.25700569152832,-4.555388450622559
908,-4.25700569152832,-5.480978012084961
909,-4.3506879806518555,-4.630585670471191
910,-4.3506879806518555,-5.532516002655029
911,-4.3506879806518555,-4.814011573791504
912,-4.3506879806518555,-5.367684841156006
913,-3.8035762310028076,-5.443647384643555
914,-3.8035762310028076,-4.0269455909729
915,-3.8035762310028076,-4.347352504730225
916,-3.8035762310028076,-4.893867492675781
917,-3.9168379306793213,-4.066298007965088
918,-3.9168379306793213,-4.96598482131958
919,-3.9168379306793213,-4.896803379058838
920,-3.9168379306793213,-4.8519086837768555
921,-3.36773681640625,-5.880842208862305
922,-3.36773681640625,-5.350539207458496
923,-3.36773681640625,-5.430955410003662
924,-3.36773681640625,-5.713912487030029
925,-4.112490653991699,-5.508738994598389
926,-4.112490653991699,-5.315871238708496
927,-4.112490653991699,-5.350539207458496
928,-4.112490653991699,-5.146488189697266
929,-4.214533805847168,-4.688783645629883
930,-4.214533805847168,-5.146488189697266
931,-4.214533805847168,-5.724768161773682
932,-4.214533805847168,-5.826400279998779
933,-4.299928188323975,-4.732171535491943
934,-4.299928188323975,-4.804682731628418
935,-4.299928188323975,-4.818227767944336
936,-4.299928188323975,-4.178652763366699
937,-4.412141799926758,-4.681520938873291
938,-4.412141799926758,-5.039958953857422
939,-4.412141799926758,-5.517423629760742
940,-4.412141799926758,-5.224607467651367
941,-3.8715267181396484,-4.8796772956848145
942,-3.8715267181396484,-4.257247447967529
943,-3.8715267181396484,-4.660921096801758
944,-3.8715267181396484,-4.530490875244141
945,-4.505066871643066,-3.920772075653076
946,-4.505066871643066,-5.12082052230835
947,-4.505066871643066,-4.6648149490356445
948,-4.505066871643066,-3.9479832649230957
949,-3.578026056289673,-4.19744873046875
950,-3.578026056289673,-4.452456474304199
951,-3.578026056289673,-3.9835169315338135
952,-3.578026056289673,-3.9571075439453125
953,-3.9347355365753174,-3.995373487472534
954,-3.9347355365753174,-4.387069225311279
955,-3.9347355365753174,-4.108538627624512
956,-3.9347355365753174,-4.495166301727295
957,-3.5557689666748047,-3.972795248031616
958,-3.5557689666748047,-4.755734920501709
959,-3.5557689666748047,-3.853544235229492
960,-3.5557689666748047,-3.995373487472534
961,-3.8851675987243652,-4.256028175354004
962,-3.8851675987243652,-4.00364351272583
963,-3.8851675987243652,-3.7024638652801514
964,-3.8851675987243652,-4.609557628631592
965,-3.7662477493286133,-3.9474716186523438
966,-3.7662477493286133,-4.414884567260742
967,-3.7662477493286133,-4.51223087310791
968,-3.7662477493286133,-3.9028074741363525
969,-3.281714677810669,-4.216216564178467
970,-3.281714677810669,-4.093654155731201
971,-3.281714677810669,-4.573897361755371
972,-3.281714677810669,-4.128127574920654
973,-3.3524274826049805,-4.42202615737915
974,-3.3524274826049805,-3.7721452713012695
975,-3.3524274826049805,-4.901235103607178
976,-3.3524274826049805,-4.155513286590576
977,-2.7365102767944336,-5.129083633422852
978,-2.7365102767944336,-5.228071212768555
979,-2.7365102767944336,-4.269469261169434
980,-2.7365102767944336,-4.7633538246154785
981,-3.527730703353882,-4.316033840179443
982,-3.527730703353882,-4.5659332275390625
983,-3.527730703353882,-4.348552703857422
984,-3.527730703353882,-3.419222831726074
985,-4.249083995819092,-5.155838966369629
986,-4.249083995819092,-5.574847221374512
987,-4.249083995819092,-4.779078006744385
988,-4.249083995819092,-5.309630870819092
989,-3.3188958168029785,-4.754664897918701
990,-3.3188958168029785,-4.227427005767822
991,-3.3188958168029785,-4.729155540466309
992,-3.3188958168029785,-5.535839080810547
993,-4.396947383880615,-4.907951354980469
994,-4.396947383880615,-4.452529430389404
995,-4.396947383880615,-5.2709503173828125
996,-4.396947383880615,-4.394466400146484
997,-4.441786766052246,-5.2709503173828125
998,-4.441786766052246,-5.0135908126831055
999,-4.441786766052246,-4.048776149749756
1000,-4.441786766052246,-4.815410614013672
1001,-2.7203094959259033,-3.5914885997772217
1002,-2.7203094959259033,-3.7616066932678223
1003,-2.7203094959259033,-3.2492802143096924
1004,-2.7203094959259033,-3.8908538818359375
1005,-3.096639633178711,-3.517307996749878
1006,-3.096639633178711,-3.8309006690979004
1007,-3.096639633178711,-3.5914885997772217
1008,-3.096639633178711,-3.2981128692626953
1009,-3.3927319049835205,-4.871743679046631
1010,-3.3927319049835205,-4.379851341247559
1011,-3.3927319049835205,-4.572669506072998
1012,-3.3927319049835205,-4.687972068786621
1013,-4.060758590698242,-4.5503644943237305
1014,-4.060758590698242,-5.305954933166504
1015,-4.060758590698242,-5.748905658721924
1016,-4.060758590698242,-4.8656907081604
1017,-3.853036642074585,-4.638902187347412
1018,-3.853036642074585,-5.412001609802246
1019,-3.853036642074585,-3.483750581741333
1020,-3.853036642074585,-5.415318012237549
1021,-3.433307647705078,-5.407849311828613
1022,-3.433307647705078,-5.243523597717285
1023,-3.433307647705078,-5.333022117614746
1024,-3.433307647705078,-5.412001609802246
1025,-3.0114293098449707,-3.557741165161133
1026,-3.0114293098449707,-4.056710243225098
1027,-3.0114293098449707,-4.147298336029053
1028,-3.0114293098449707,-3.6322333812713623
1029,-3.4683897495269775,-3.432776927947998
1030,-3.4683897495269775,-3.691154956817627
1031,-3.4683897495269775,-3.491030216217041
1032,-3.4683897495269775,-4.135885238647461
1033,-4.019590377807617,-3.964003801345825
1034,-4.019590377807617,-4.189550399780273
1035,-4.019590377807617,-3.8692193031311035
1036,-4.019590377807617,-4.5968918800354
1037,-4.636634826660156,-4.403602123260498
1038,-4.636634826660156,-5.860291004180908
1039,-4.636634826660156,-5.729321479797363
