idx,hypernym_score,negative_score
7148,-4.119589328765869,-4.93312931060791
7149,-3.9858479499816895,-4.96361780166626
7150,-3.9858479499816895,-4.096393585205078
7151,-3.9858479499816895,-4.569591522216797
7152,-3.9858479499816895,-4.42584228515625
7153,-3.18778657913208,-4.425313949584961
7154,-3.18778657913208,-3.196924924850464
7155,-3.18778657913208,-4.324643611907959
7156,-3.18778657913208,-4.994460582733154
7157,-4.037784576416016,-3.8949105739593506
7158,-4.037784576416016,-3.8450405597686768
7159,-4.037784576416016,-4.423033714294434
7160,-4.037784576416016,-4.482085227966309
7161,-4.742415428161621,-5.630795955657959
7162,-4.742415428161621,-5.267874240875244
7163,-4.742415428161621,-4.509611129760742
7164,-4.742415428161621,-5.034152030944824
7165,-3.855278253555298,-4.552267551422119
7166,-3.855278253555298,-4.953980922698975
7167,-3.855278253555298,-4.031936168670654
7168,-3.855278253555298,-5.331397533416748
7169,-3.7397308349609375,-5.04518461227417
7170,-3.7397308349609375,-5.103682518005371
7171,-3.7397308349609375,-4.770301342010498
7172,-3.7397308349609375,-4.8492326736450195
7173,-2.684016704559326,-4.418702602386475
7174,-2.684016704559326,-4.604770183563232
7175,-2.684016704559326,-4.8492326736450195
7176,-2.684016704559326,-4.514066219329834
7177,-3.237649440765381,-4.44132137298584
7178,-3.237649440765381,-4.777836799621582
7179,-3.237649440765381,-3.9541609287261963
7180,-3.237649440765381,-4.454687595367432
7181,-2.7328426837921143,-5.313810348510742
7182,-2.7328426837921143,-3.876460552215576
7183,-2.7328426837921143,-5.082898139953613
7184,-2.7328426837921143,-4.2918806076049805
7185,-3.843059539794922,-3.6480519771575928
7186,-3.843059539794922,-4.552890300750732
7187,-3.843059539794922,-4.034806728363037
7188,-3.843059539794922,-4.620002746582031
7189,-4.174635887145996,-4.4154534339904785
7190,-4.174635887145996,-4.36242151260376
7191,-4.174635887145996,-4.383241653442383
7192,-4.174635887145996,-4.952259540557861
7193,-4.598016262054443,-5.193233489990234
7194,-4.598016262054443,-4.790220737457275
7195,-4.598016262054443,-4.608583927154541
7196,-4.598016262054443,-5.103073596954346
7197,-2.9308793544769287,-4.039571285247803
7198,-2.9308793544769287,-3.5144479274749756
7199,-2.9308793544769287,-3.892721652984619
7200,-2.9308793544769287,-4.38199520111084
7201,-2.1495137214660645,-3.2498397827148438
7202,-2.1495137214660645,-4.593632698059082
7203,-2.1495137214660645,-4.496111869812012
7204,-2.1495137214660645,-4.039575099945068
7205,-4.100766658782959,-4.81001615524292
7206,-4.100766658782959,-4.314414024353027
7207,-4.100766658782959,-4.219336032867432
7208,-4.100766658782959,-4.683060646057129
7209,-4.498688697814941,-5.193946838378906
7210,-4.498688697814941,-4.440164566040039
7211,-4.498688697814941,-5.790567398071289
7212,-4.498688697814941,-5.785675525665283
7213,-5.082706451416016,-5.7731781005859375
7214,-5.082706451416016,-6.04103946685791
7215,-5.082706451416016,-5.713911533355713
7216,-5.082706451416016,-5.521761417388916
7217,-3.863600730895996,-5.922441482543945
7218,-3.863600730895996,-4.923619270324707
7219,-3.863600730895996,-5.114078044891357
7220,-3.863600730895996,-4.8688483238220215
7221,-3.3334643840789795,-3.8481221199035645
7222,-3.3334643840789795,-4.379472732543945
7223,-3.3334643840789795,-4.847128391265869
7224,-3.3334643840789795,-5.2971625328063965
7225,-3.5649256706237793,-5.474698543548584
7226,-3.5649256706237793,-4.327805995941162
7227,-3.5649256706237793,-5.511738300323486
7228,-3.5649256706237793,-4.5863776206970215
7229,-2.999701976776123,-4.171482086181641
7230,-2.999701976776123,-3.560899496078491
7231,-2.999701976776123,-4.553192138671875
7232,-2.999701976776123,-3.956507444381714
7233,-4.8432698249816895,-5.073946475982666
7234,-4.8432698249816895,-5.150464057922363
7235,-4.8432698249816895,-5.249356269836426
7236,-4.8432698249816895,-5.319859981536865
7237,-4.233831405639648,-5.3159637451171875
7238,-4.233831405639648,-5.53101110458374
7239,-4.233831405639648,-5.843625068664551
7240,-4.233831405639648,-4.864297866821289
7241,-3.826115131378174,-4.308773994445801
7242,-3.826115131378174,-4.54381799697876
7243,-3.826115131378174,-4.533223628997803
7244,-3.826115131378174,-5.005712509155273
7245,-3.7117743492126465,-5.028296947479248
7246,-3.7117743492126465,-4.587183475494385
7247,-3.7117743492126465,-4.409162998199463
7248,-3.7117743492126465,-3.692366361618042
7249,-3.4881904125213623,-4.943570137023926
7250,-3.4881904125213623,-3.731361150741577
7251,-3.4881904125213623,-4.568489074707031
7252,-3.4881904125213623,-3.9015331268310547
7253,-4.946486473083496,-4.756431579589844
7254,-4.946486473083496,-5.294952869415283
7255,-4.946486473083496,-6.026683807373047
7256,-4.946486473083496,-5.883429527282715
7257,-3.9650726318359375,-4.600457191467285
7258,-3.9650726318359375,-5.099397659301758
7259,-3.9650726318359375,-4.617316722869873
7260,-3.9650726318359375,-5.047224998474121
7261,-4.487438201904297,-4.786647796630859
7262,-4.487438201904297,-5.62807035446167
7263,-4.487438201904297,-5.194830894470215
7264,-4.487438201904297,-4.640865325927734
7265,-4.093878269195557,-5.194830894470215
7266,-4.093878269195557,-5.241910934448242
7267,-4.093878269195557,-4.902982234954834
7268,-4.093878269195557,-4.821482181549072
7269,-4.125890731811523,-4.686617374420166
7270,-4.125890731811523,-4.753795623779297
7271,-4.125890731811523,-4.650181770324707
7272,-4.125890731811523,-5.02815055847168
7273,-4.646490097045898,-5.618804931640625
7274,-4.646490097045898,-4.7196526527404785
7275,-4.646490097045898,-4.128411769866943
7276,-4.646490097045898,-6.100944995880127
7277,-3.1810450553894043,-3.7562546730041504
7278,-3.1810450553894043,-4.539731502532959
7279,-3.1810450553894043,-3.7825162410736084
7280,-3.1810450553894043,-3.61515736579895
7281,-3.2443950176239014,-3.7346115112304688
7282,-3.2443950176239014,-3.6084060668945312
7283,-3.2443950176239014,-4.255268573760986
7284,-3.2443950176239014,-4.258769989013672
7285,-3.7447309494018555,-3.8489902019500732
7286,-3.7447309494018555,-4.222214698791504
7287,-3.7447309494018555,-3.956782817840576
7288,-3.7447309494018555,-3.517637014389038
7289,-4.97247314453125,-5.070047855377197
7290,-4.97247314453125,-3.97786021232605
7291,-4.97247314453125,-4.370599269866943
7292,-4.97247314453125,-4.664938449859619
7293,-3.5812666416168213,-4.469936847686768
7294,-3.5812666416168213,-4.496776103973389
7295,-3.5812666416168213,-4.207579135894775
7296,-3.5812666416168213,-4.5243706703186035
7297,-2.8914334774017334,-4.115760803222656
7298,-2.8914334774017334,-4.564495086669922
7299,-2.8914334774017334,-4.209221363067627
7300,-2.8914334774017334,-4.27082633972168
7301,-3.010209083557129,-4.612507343292236
7302,-3.010209083557129,-4.431121826171875
7303,-3.010209083557129,-4.0555739402771
7304,-3.010209083557129,-4.536856651306152
7305,-4.742166996002197,-5.398567199707031
7306,-4.742166996002197,-5.3683977127075195
7307,-4.742166996002197,-5.301473140716553
7308,-4.742166996002197,-5.5068511962890625
7309,-3.619340181350708,-3.8934810161590576
7310,-3.619340181350708,-4.0524725914001465
7311,-3.619340181350708,-4.010796546936035
7312,-3.619340181350708,-3.262094736099243
7313,-3.9894657135009766,-4.661355018615723
7314,-3.9894657135009766,-5.173250198364258
7315,-3.9894657135009766,-5.700680732727051
7316,-3.9894657135009766,-5.208293914794922
7317,-4.636317729949951,-4.5623602867126465
7318,-4.636317729949951,-5.173250198364258
7319,-4.636317729949951,-4.966805458068848
7320,-4.636317729949951,-5.1620192527771
7321,-3.027308464050293,-4.729589462280273
7322,-3.027308464050293,-4.757400989532471
7323,-3.027308464050293,-3.512531280517578
7324,-3.027308464050293,-4.1723432540893555
7325,-3.249067544937134,-5.334229469299316
7326,-3.249067544937134,-4.661276340484619
7327,-3.249067544937134,-5.182440757751465
7328,-3.249067544937134,-4.698379039764404
7329,-4.3642425537109375,-4.064513206481934
7330,-4.3642425537109375,-4.70697546005249
7331,-4.3642425537109375,-4.439277648925781
7332,-4.3642425537109375,-3.889204502105713
7333,-3.7316436767578125,-4.670747756958008
7334,-3.7316436767578125,-4.9489593505859375
7335,-3.7316436767578125,-4.7146477699279785
7336,-3.7316436767578125,-4.752140998840332
7337,-3.3618881702423096,-3.834587812423706
7338,-3.3618881702423096,-4.70209264755249
7339,-3.3618881702423096,-4.839204788208008
7340,-3.3618881702423096,-4.06151819229126
7341,-4.1994733810424805,-4.459376335144043
7342,-4.1994733810424805,-4.491021633148193
7343,-4.1994733810424805,-4.37956428527832
7344,-4.1994733810424805,-4.288851737976074
7345,-5.002509593963623,-4.165684223175049
7346,-5.002509593963623,-5.183964729309082
7347,-5.002509593963623,-4.237955093383789
7348,-5.002509593963623,-5.417087078094482
7349,-4.871763229370117,-5.896754264831543
7350,-4.871763229370117,-5.706561088562012
7351,-4.871763229370117,-5.681589126586914
7352,-4.871763229370117,-5.825079917907715
7353,-3.224238395690918,-4.057549476623535
7354,-3.224238395690918,-4.231907367706299
7355,-3.224238395690918,-3.883836507797241
7356,-3.224238395690918,-3.9180917739868164
7357,-3.8908450603485107,-3.9647128582000732
7358,-3.8908450603485107,-5.02053165435791
7359,-3.8908450603485107,-4.705944538116455
7360,-3.8908450603485107,-3.944404125213623
7361,-2.7985150814056396,-4.601688861846924
7362,-2.7985150814056396,-4.084194183349609
7363,-2.7985150814056396,-4.658169269561768
7364,-2.7985150814056396,-3.4512345790863037
7365,-3.232818126678467,-4.929450511932373
7366,-3.232818126678467,-3.7402501106262207
7367,-3.232818126678467,-4.454600811004639
7368,-3.232818126678467,-4.277736186981201
7369,-3.2436647415161133,-4.383426666259766
7370,-3.2436647415161133,-3.5302157402038574
7371,-3.2436647415161133,-4.792065620422363
7372,-3.2436647415161133,-3.792717456817627
7373,-4.129781723022461,-4.833682060241699
7374,-4.129781723022461,-4.989426612854004
7375,-4.129781723022461,-4.789830207824707
7376,-4.129781723022461,-5.059688568115234
7377,-3.8194761276245117,-4.77557373046875
7378,-3.8194761276245117,-3.5104763507843018
7379,-3.8194761276245117,-3.9634532928466797
7380,-3.8194761276245117,-4.1787567138671875
7381,-4.00465202331543,-5.299405574798584
7382,-4.00465202331543,-5.3758368492126465
7383,-4.00465202331543,-5.1414794921875
7384,-4.00465202331543,-5.053420066833496
7385,-4.061108112335205,-5.5506181716918945
7386,-4.061108112335205,-5.1782546043396
7387,-4.061108112335205,-4.816654205322266
7388,-4.061108112335205,-5.092212200164795
7389,-3.2156381607055664,-3.897404909133911
7390,-3.2156381607055664,-3.512474775314331
7391,-3.2156381607055664,-3.8994336128234863
7392,-3.2156381607055664,-3.3601882457733154
7393,-4.414000988006592,-3.875366687774658
7394,-4.414000988006592,-5.353862285614014
7395,-4.414000988006592,-4.0048370361328125
7396,-4.414000988006592,-4.9079790115356445
7397,-3.794379234313965,-5.117716312408447
7398,-3.794379234313965,-4.545469284057617
7399,-3.794379234313965,-4.239814281463623
7400,-3.794379234313965,-4.2795491218566895
7401,-3.114779233932495,-4.843555450439453
7402,-3.114779233932495,-4.365650653839111
7403,-3.114779233932495,-5.104648113250732
7404,-3.114779233932495,-5.179725170135498
7405,-4.5991668701171875,-4.8011932373046875
7406,-4.5991668701171875,-5.104648113250732
7407,-4.5991668701171875,-3.502824544906616
7408,-4.5991668701171875,-4.964227676391602
7409,-3.284931182861328,-3.689807176589966
7410,-3.284931182861328,-4.791861534118652
7411,-3.284931182861328,-3.1600308418273926
7412,-3.284931182861328,-5.077852725982666
7413,-3.1231460571289062,-3.6597769260406494
7414,-3.1231460571289062,-3.6646997928619385
7415,-3.1231460571289062,-3.553893804550171
7416,-3.1231460571289062,-4.144262313842773
7417,-4.2469611167907715,-4.692686080932617
7418,-4.2469611167907715,-4.553640365600586
7419,-4.2469611167907715,-4.765324115753174
7420,-4.2469611167907715,-4.793826103210449
7421,-4.359041213989258,-5.083899974822998
7422,-4.359041213989258,-4.692686080932617
7423,-4.359041213989258,-4.942971229553223
7424,-4.359041213989258,-4.949190616607666
7425,-4.68571662902832,-5.22319221496582
7426,-4.68571662902832,-5.710333347320557
7427,-4.68571662902832,-5.224339008331299
7428,-4.68571662902832,-5.886051654815674
7429,-3.603893995285034,-4.503410339355469
7430,-3.603893995285034,-4.354123115539551
7431,-3.603893995285034,-4.671640396118164
7432,-3.603893995285034,-4.654275894165039
7433,-5.597098350524902,-6.099008560180664
7434,-5.597098350524902,-5.201947212219238
7435,-5.597098350524902,-5.362546443939209
7436,-5.597098350524902,-4.097960948944092
7437,-4.163196086883545,-4.267057418823242
7438,-4.163196086883545,-5.636381149291992
7439,-4.163196086883545,-4.988823890686035
7440,-4.163196086883545,-5.087089538574219
7441,-4.172874450683594,-4.266253471374512
7442,-4.172874450683594,-4.520450592041016
7443,-4.172874450683594,-4.730639457702637
7444,-4.172874450683594,-5.194525241851807
7445,-4.080167770385742,-4.533613204956055
7446,-4.080167770385742,-4.8464250564575195
7447,-4.080167770385742,-4.870048999786377
7448,-4.080167770385742,-4.612222671508789
7449,-3.6800639629364014,-4.169341087341309
7450,-3.6800639629364014,-3.896440267562866
7451,-3.6800639629364014,-4.510660648345947
7452,-3.6800639629364014,-5.108061790466309
7453,-3.4929420948028564,-4.02773380279541
7454,-3.4929420948028564,-4.405742168426514
7455,-3.4929420948028564,-4.0220465660095215
7456,-3.4929420948028564,-3.293774366378784
7457,-2.921666383743286,-4.657695770263672
7458,-2.921666383743286,-3.0797359943389893
7459,-2.921666383743286,-4.913076400756836
7460,-2.921666383743286,-4.548282623291016
7461,-3.9522805213928223,-4.569876194000244
7462,-3.9522805213928223,-4.295467853546143
7463,-3.9522805213928223,-4.524837493896484
7464,-3.9522805213928223,-4.017289161682129
7465,-5.446424961090088,-5.569625377655029
7466,-5.446424961090088,-4.815834999084473
7467,-5.446424961090088,-5.837339401245117
7468,-5.446424961090088,-4.626356601715088
7469,-4.645893096923828,-5.140620231628418
7470,-4.645893096923828,-4.232610702514648
7471,-4.645893096923828,-5.105268955230713
7472,-4.645893096923828,-4.640225410461426
7473,-3.4956226348876953,-4.387181758880615
7474,-3.4956226348876953,-3.426706314086914
7475,-3.4956226348876953,-3.948434591293335
7476,-3.4956226348876953,-4.26910924911499
7477,-4.7385573387146,-5.780922889709473
7478,-4.7385573387146,-5.24366569519043
7479,-4.7385573387146,-5.4854230880737305
7480,-4.7385573387146,-5.319800853729248
7481,-3.534104824066162,-3.910928726196289
7482,-3.534104824066162,-4.065621852874756
7483,-3.534104824066162,-4.131345272064209
7484,-3.534104824066162,-4.010287761688232
7485,-4.718629837036133,-4.006052494049072
7486,-4.718629837036133,-4.8746795654296875
7487,-4.718629837036133,-4.747716426849365
7488,-4.718629837036133,-4.434932708740234
7489,-4.086851596832275,-5.066928863525391
7490,-4.086851596832275,-5.036428451538086
7491,-4.086851596832275,-4.478909969329834
7492,-4.086851596832275,-4.64913272857666
7493,-3.932711124420166,-5.462400436401367
7494,-3.932711124420166,-4.588561058044434
7495,-3.932711124420166,-4.404621124267578
7496,-3.932711124420166,-4.1017937660217285
7497,-4.384820938110352,-4.180779457092285
7498,-4.384820938110352,-4.360408306121826
7499,-4.384820938110352,-5.0547308921813965
7500,-4.384820938110352,-5.172872543334961
7501,-4.015810012817383,-3.976353168487549
7502,-4.015810012817383,-4.382995128631592
7503,-4.015810012817383,-4.371553897857666
7504,-4.015810012817383,-4.132169246673584
7505,-2.665776014328003,-3.558961868286133
7506,-2.665776014328003,-3.2483315467834473
7507,-2.665776014328003,-3.549739122390747
7508,-2.665776014328003,-3.360459566116333
7509,-3.383389949798584,-3.587568759918213
7510,-3.383389949798584,-3.2231483459472656
7511,-3.383389949798584,-3.2483315467834473
7512,-3.383389949798584,-4.407146453857422
7513,-4.889468193054199,-4.572575092315674
